,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
243,10039,cal_1,2,VID_20220217_112117_F0.png,601,159,NULL,VID_20220217_112117_F3.png,697,185,NULL
244,1209,baya,2,VID_20220217_112117_F0.png,701,473,NULL,VID_20220217_112117_F3.png,87,96,802.76086
245,1216,baya,2,VID_20220217_112117_F0.png,888,315,NULL,VID_20220217_112117_F3.png,224,3753,3529.3165
246,1215,baya,2,VID_20220217_112117_F0.png,875,316,NULL,VID_20220217_112117_F3.png,246,122,719.5005
247,1220,baya,2,VID_20220217_112117_F0.png,797,295,26.2688,VID_20220217_112117_F3.png,884,300,NULL
248,1204,baya,2,VID_20220217_112117_F0.png,684,278,NULL,VID_20220217_112117_F3.png,118,-688,1165.84906
249,1210,baya,2,VID_20220217_112117_F0.png,738,454,29.32883,VID_20220217_112117_F3.png,856,438,NULL
250,1206,baya,2,VID_20220217_112117_F0.png,657,359,26.47565,VID_20220217_112117_F3.png,778,359,NULL
251,1213,baya,2,VID_20220217_112117_F0.png,805,367,30.09751,VID_20220217_112117_F3.png,910,364,NULL
252,862,keypoint,2,VID_20220217_112117_F0.png,408,654,NULL,VID_20220217_112117_F3.png,568,657,NULL
253,860,keypoint,2,VID_20220217_112117_F0.png,870,669,NULL,VID_20220217_112117_F3.png,987,607,NULL
254,861,keypoint,2,VID_20220217_112117_F0.png,555,599,NULL,VID_20220217_112117_F3.png,729,577,NULL
255,859,keypoint,2,VID_20220217_112117_F0.png,916,535,NULL,VID_20220217_112117_F3.png,985,497,NULL
256,1207,baya,2,VID_20220217_112117_F0.png,593,424,27.40894,VID_20220217_112117_F3.png,716,419,NULL
257,1201,baya,2,VID_20220217_112117_F0.png,582,297,28.39172,VID_20220217_112117_F3.png,730,301,NULL
258,1208,baya,2,VID_20220217_112117_F0.png,634,467,25.5384,VID_20220217_112117_F3.png,754,457,NULL
259,10040,val_2,2,VID_20220217_112117_F0.png,420,159,NULL,VID_20220217_112117_F3.png,538,177,NULL
260,1211,baya,2,VID_20220217_112117_F0.png,755,401,26.70917,VID_20220217_112117_F3.png,873,392,NULL
261,10041,val_2,2,VID_20220217_112117_F0.png,360,158,NULL,VID_20220217_112117_F3.png,480,174,NULL
262,3074,baya,2,VID_20220217_112047_F0.png,782,352,29.43127,VID_20220217_112047_F3.png,875,362,NULL
263,3090,baya,2,VID_20220217_112047_F0.png,542,282,27.87529,VID_20220217_112047_F3.png,666,294,NULL
264,3098,baya,2,VID_20220217_112047_F0.png,462,466,29.21768,VID_20220217_112047_F3.png,589,457,NULL
265,3094,baya,2,VID_20220217_112047_F0.png,490,359,29.34499,VID_20220217_112047_F3.png,636,359,NULL
266,3095,baya,2,VID_20220217_112047_F0.png,493,340,27.0097,VID_20220217_112047_F3.png,614,342,NULL
267,3093,baya,2,VID_20220217_112047_F0.png,528,382,29.41035,VID_20220217_112047_F3.png,685,385,NULL
268,3178,baya,2,VID_20220217_112047_F0.png,579,367,27.50503,VID_20220217_112047_F3.png,720,376,NULL
269,3097,baya,2,VID_20220217_112047_F0.png,508,475,26.39661,VID_20220217_112047_F3.png,641,465,NULL
270,3096,baya,2,VID_20220217_112047_F0.png,480,428,29.31028,VID_20220217_112047_F3.png,626,422,NULL
271,3091,baya,2,VID_20220217_112047_F0.png,556,250,28.16155,VID_20220217_112047_F3.png,659,262,NULL
272,3092,baya,2,VID_20220217_112047_F0.png,540,332,29.2219,VID_20220217_112047_F3.png,683,339,NULL
273,3105,baya,2,VID_20220217_112047_F0.png,791,271,24.80563,VID_20220217_112047_F3.png,848,287,NULL
274,3085,baya,2,VID_20220217_112047_F0.png,590,321,29.2318,VID_20220217_112047_F3.png,739,331,NULL
275,3060,baya,2,VID_20220217_112047_F0.png,875,359,24.26797,VID_20220217_112047_F3.png,926,369,NULL
276,3101,baya,2,VID_20220217_112047_F0.png,834,393,29.27672,VID_20220217_112047_F3.png,899,397,NULL
277,3084,baya,2,VID_20220217_112047_F0.png,579,276,28.56309,VID_20220217_112047_F3.png,717,293,NULL
278,3076,baya,2,VID_20220217_112047_F0.png,707,270,26.03532,VID_20220217_112047_F3.png,805,287,NULL
279,3064,baya,2,VID_20220217_112047_F0.png,995,395,31.09434,VID_20220217_112047_F3.png,1002,397,NULL
280,3100,baya,2,VID_20220217_112047_F0.png,778,395,30.49323,VID_20220217_112047_F3.png,848,374,NULL
281,3070,baya,2,VID_20220217_112047_F0.png,838,344,28.70859,VID_20220217_112047_F3.png,910,354,NULL
282,3104,baya,2,VID_20220217_112047_F0.png,911,277,21.41821,VID_20220217_112047_F3.png,887,289,NULL
283,3072,baya,2,VID_20220217_112047_F0.png,799,306,28.94095,VID_20220217_112047_F3.png,879,320,NULL
284,3071,baya,2,VID_20220217_112047_F0.png,828,287,25.433,VID_20220217_112047_F3.png,846,300,NULL
285,3068,baya,2,VID_20220217_112047_F0.png,1023,339,26.06644,VID_20220217_112047_F3.png,1005,351,NULL
286,3087,baya,2,VID_20220217_112047_F0.png,626,263,27.33702,VID_20220217_112047_F3.png,740,284,NULL
287,3079,baya,2,VID_20220217_112047_F0.png,720,375,32.31242,VID_20220217_112047_F3.png,833,345,NULL
288,3065,baya,2,VID_20220217_112047_F0.png,1011,422,28.66119,VID_20220217_112047_F3.png,997,416,NULL
289,3062,baya,2,VID_20220217_112047_F0.png,885,288,28.32047,VID_20220217_112047_F3.png,882,297,NULL
290,3082,baya,2,VID_20220217_112047_F0.png,669,297,28.89631,VID_20220217_112047_F3.png,803,309,NULL
291,3081,baya,2,VID_20220217_112047_F0.png,675,386,30.06417,VID_20220217_112047_F3.png,782,420,NULL
292,3075,baya,2,VID_20220217_112047_F0.png,752,248,27.01027,VID_20220217_112047_F3.png,836,269,NULL
293,3083,baya,2,VID_20220217_112047_F0.png,640,323,30.00529,VID_20220217_112047_F3.png,766,384,NULL
294,3067,baya,2,VID_20220217_112047_F0.png,998,362,27.46883,VID_20220217_112047_F3.png,993,371,NULL
295,3077,baya,2,VID_20220217_112047_F0.png,697,334,27.77131,VID_20220217_112047_F3.png,796,336,NULL
296,3102,baya,2,VID_20220217_112047_F0.png,892,409,32.49335,VID_20220217_112047_F3.png,937,408,NULL
297,3069,baya,2,VID_20220217_112047_F0.png,930,305,23.25983,VID_20220217_112047_F3.png,928,306,NULL
298,3073,baya,2,VID_20220217_112047_F0.png,741,306,26.16847,VID_20220217_112047_F3.png,837,320,NULL
299,3061,baya,2,VID_20220217_112047_F0.png,911,317,29.22959,VID_20220217_112047_F3.png,953,336,NULL
300,3103,baya,2,VID_20220217_112047_F0.png,947,291,19.41589,VID_20220217_112047_F3.png,970,331,NULL
301,3063,baya,2,VID_20220217_112047_F0.png,935,371,27.02125,VID_20220217_112047_F3.png,970,376,NULL
302,3080,baya,2,VID_20220217_112047_F0.png,755,446,28.55244,VID_20220217_112047_F3.png,815,388,NULL
303,3066,baya,2,VID_20220217_112047_F0.png,972,322,29.22236,VID_20220217_112047_F3.png,986,337,NULL
304,3089,baya,2,VID_20220217_112047_F0.png,709,243,26.54795,VID_20220217_112047_F3.png,791,260,NULL
305,3088,baya,2,VID_20220217_112047_F0.png,659,229,25.5232,VID_20220217_112047_F3.png,747,250,NULL
306,3099,baya,2,VID_20220217_112047_F0.png,627,302,28.87863,VID_20220217_112047_F3.png,753,314,NULL
307,3086,baya,2,VID_20220217_112047_F0.png,616,217,29.06113,VID_20220217_112047_F3.png,720,240,NULL
308,3179,baya,2,VID_20220217_112047_F0.png,603,421,30.67657,VID_20220217_112047_F3.png,734,418,NULL
309,10042,cal_1,2,VID_20220217_112047_F0.png,396,178,NULL,VID_20220217_112047_F3.png,499,187,NULL
310,10043,cal_2,2,VID_20220217_112047_F0.png,459,179,NULL,VID_20220217_112047_F3.png,555,193,NULL
311,10044,val_2,2,VID_20220217_112047_F0.png,302,176,NULL,VID_20220217_112047_F3.png,410,178,NULL
312,10045,val_1,2,VID_20220217_112047_F0.png,207,174,NULL,VID_20220217_112047_F3.png,315,169,NULL
313,10046,val_2,2,VID_20220217_112047_F0.png,365,178,NULL,VID_20220217_112047_F3.png,470,185,NULL
314,10047,val_1,2,VID_20220217_112047_F0.png,270,176,NULL,VID_20220217_112047_F3.png,379,176,NULL
315,3499,keypoint,2,VID_20220217_112047_F0.png,502,626,NULL,VID_20220217_112047_F3.png,632,599,NULL
316,3498,keypoint,2,VID_20220217_112047_F0.png,964,599,NULL,VID_20220217_112047_F3.png,982,557,NULL
317,3501,keypoint,2,VID_20220217_112047_F0.png,228,478,NULL,VID_20220217_112047_F3.png,365,470,NULL
318,3500,keypoint,2,VID_20220217_112047_F0.png,347,689,NULL,VID_20220217_112047_F3.png,464,667,NULL
319,10048,val_2,2,VID_20220217_111957_F0.png,393,166,NULL,VID_20220217_111957_F3.png,639,185,NULL
320,1235,baya,2,VID_20220217_111957_F0.png,743,289,24.86765,VID_20220217_111957_F3.png,996,295,NULL
321,1232,baya,2,VID_20220217_111957_F0.png,684,295,NULL,VID_20220217_111957_F3.png,137,1026,1067.32676
322,1249,baya,2,VID_20220217_111957_F0.png,884,410,28.57009,VID_20220217_111957_F3.png,1132,400,NULL
323,1222,baya,2,VID_20220217_111957_F0.png,592,259,27.94512,VID_20220217_111957_F3.png,876,273,NULL
324,1225,baya,2,VID_20220217_111957_F0.png,594,196,NULL,VID_20220217_111957_F3.png,38,1108,1182.21677
325,1251,baya,2,VID_20220217_111957_F0.png,965,422,29.44911,VID_20220217_111957_F3.png,1167,409,NULL
326,1244,baya,2,VID_20220217_111957_F0.png,911,319,NULL,VID_20220217_111957_F3.png,347,1029,1044.41858
327,1241,baya,2,VID_20220217_111957_F0.png,709,462,30.42515,VID_20220217_111957_F3.png,998,445,NULL
328,1240,baya,2,VID_20220217_111957_F0.png,680,377,28.74665,VID_20220217_111957_F3.png,1007,368,NULL
329,1237,baya,2,VID_20220217_111957_F0.png,809,339,26.8881,VID_20220217_111957_F3.png,1082,337,NULL
330,1234,baya,2,VID_20220217_111957_F0.png,713,309,28.29311,VID_20220217_111957_F3.png,984,313,NULL
331,1226,baya,2,VID_20220217_111957_F0.png,660,257,27.02961,VID_20220217_111957_F3.png,907,269,NULL
332,1242,baya,2,VID_20220217_111957_F0.png,836,423,27.73536,VID_20220217_111957_F3.png,1095,411,NULL
333,1255,baya,2,VID_20220217_111957_F0.png,781,421,30.73775,VID_20220217_111957_F3.png,1047,411,NULL
334,10049,val_2,2,VID_20220217_111957_F0.png,334,165,NULL,VID_20220217_111957_F3.png,583,183,NULL
335,1223,baya,2,VID_20220217_111957_F0.png,573,221,NULL,VID_20220217_111957_F3.png,47,-254,928.30828
336,10050,val_1,2,VID_20220217_111957_F0.png,246,164,NULL,VID_20220217_111957_F3.png,498,179,NULL
337,1239,baya,2,VID_20220217_111957_F0.png,752,354,NULL,VID_20220217_111957_F3.png,249,-128,952.18786
338,10051,val_1,2,VID_20220217_111957_F0.png,305,164,NULL,VID_20220217_111957_F3.png,556,182,NULL
339,10052,cal_2,2,VID_20220217_111957_F0.png,628,168,NULL,VID_20220217_111957_F3.png,844,192,NULL
340,1245,baya,2,VID_20220217_111957_F0.png,911,369,28.98862,VID_20220217_111957_F3.png,1144,362,NULL
341,1230,baya,2,VID_20220217_111957_F0.png,595,389,28.97482,VID_20220217_111957_F3.png,892,388,NULL
342,1246,baya,2,VID_20220217_111957_F0.png,940,341,29.88729,VID_20220217_111957_F3.png,1149,338,NULL
343,1243,baya,2,VID_20220217_111957_F0.png,856,365,27.97159,VID_20220217_111957_F3.png,1110,358,NULL
344,1236,baya,2,VID_20220217_111957_F0.png,759,323,29.09089,VID_20220217_111957_F3.png,1038,323,NULL
345,1224,baya,2,VID_20220217_111957_F0.png,616,218,27.94155,VID_20220217_111957_F3.png,882,229,NULL
346,1252,baya,2,VID_20220217_111957_F0.png,819,295,26.56501,VID_20220217_111957_F3.png,1053,299,NULL
347,10053,cal_1,2,VID_20220217_111957_F0.png,568,168,NULL,VID_20220217_111957_F3.png,797,191,NULL
348,1229,baya,2,VID_20220217_111957_F0.png,531,388,26.78003,VID_20220217_111957_F3.png,819,390,NULL
349,1253,baya,2,VID_20220217_111957_F0.png,896,316,29.1671,VID_20220217_111957_F3.png,1106,315,NULL
350,1250,baya,2,VID_20220217_111957_F0.png,915,434,28.90848,VID_20220217_111957_F3.png,1142,422,NULL
351,1231,baya,2,VID_20220217_111957_F0.png,631,331,27.9034,VID_20220217_111957_F3.png,925,332,NULL
352,1254,baya,2,VID_20220217_111957_F0.png,663,372,31.62991,VID_20220217_111957_F3.png,959,362,NULL
353,1247,baya,2,VID_20220217_111957_F0.png,979,374,27.29707,VID_20220217_111957_F3.png,1176,371,NULL
354,1227,baya,2,VID_20220217_111957_F0.png,569,312,29.44368,VID_20220217_111957_F3.png,856,315,NULL
355,856,keypoint,2,VID_20220217_111957_F0.png,819,659,NULL,VID_20220217_111957_F3.png,1083,619,NULL
356,857,keypoint,2,VID_20220217_111957_F0.png,517,589,NULL,VID_20220217_111957_F3.png,823,578,NULL
357,855,keypoint,2,VID_20220217_111957_F0.png,866,532,NULL,VID_20220217_111957_F3.png,1084,510,NULL
358,858,keypoint,2,VID_20220217_111957_F0.png,377,645,NULL,VID_20220217_111957_F3.png,661,653,NULL
359,1248,baya,2,VID_20220217_111957_F0.png,965,394,NULL,VID_20220217_111957_F3.png,407,416,745.02634
360,1221,baya,2,VID_20220217_111957_F0.png,512,285,29.20223,VID_20220217_111957_F3.png,811,294,NULL
361,1238,baya,2,VID_20220217_111957_F0.png,786,380,25.2232,VID_20220217_111957_F3.png,1079,373,NULL
362,1233,baya,2,VID_20220217_111957_F0.png,678,320,23.46487,VID_20220217_111957_F3.png,969,322,NULL
363,1228,baya,2,VID_20220217_111957_F0.png,573,313,NULL,VID_20220217_111957_F3.png,64,-90,912.6184
364,10054,val_2,2,VID_20220217_111920_F0.png,443,190,NULL,VID_20220217_111920_F3.png,519,158,NULL
365,10055,val_2,2,VID_20220217_111920_F0.png,390,189,NULL,VID_20220217_111920_F3.png,465,156,NULL
366,10056,val_1,2,VID_20220217_111920_F0.png,308,188,NULL,VID_20220217_111920_F3.png,378,152,NULL
367,1292,baya,2,VID_20220217_111920_F0.png,501,292,18.56071,VID_20220217_111920_F3.png,584,258,NULL
368,1256,baya,2,VID_20220217_111920_F0.png,523,412,22.24698,VID_20220217_111920_F3.png,648,373,NULL
369,10057,val_1,2,VID_20220217_111920_F0.png,362,189,NULL,VID_20220217_111920_F3.png,436,155,NULL
370,1273,baya,2,VID_20220217_111920_F0.png,754,316,20.68163,VID_20220217_111920_F3.png,815,276,NULL
371,1263,baya,2,VID_20220217_111920_F0.png,559,233,21.94015,VID_20220217_111920_F3.png,652,200,NULL
372,1277,baya,2,VID_20220217_111920_F0.png,781,423,25.34758,VID_20220217_111920_F3.png,864,336,NULL
373,1279,baya,2,VID_20220217_111920_F0.png,862,360,NULL,VID_20220217_111920_F3.png,232,-45,793.264
374,1284,baya,2,VID_20220217_111920_F0.png,949,278,24.07841,VID_20220217_111920_F3.png,944,243,NULL
375,1271,baya,2,VID_20220217_111920_F0.png,689,335,18.60672,VID_20220217_111920_F3.png,759,288,NULL
376,1278,baya,2,VID_20220217_111920_F0.png,833,427,24.15988,VID_20220217_111920_F3.png,893,365,NULL
377,1281,baya,2,VID_20220217_111920_F0.png,852,314,23.937,VID_20220217_111920_F3.png,919,270,NULL
378,1287,baya,2,VID_20220217_111920_F0.png,973,282,20.30394,VID_20220217_111920_F3.png,978,237,NULL
379,1288,baya,2,VID_20220217_111920_F0.png,951,326,24.18471,VID_20220217_111920_F3.png,979,278,NULL
380,1290,baya,2,VID_20220217_111920_F0.png,897,400,NULL,VID_20220217_111920_F3.png,400,4053,3770.61003
381,1280,baya,2,VID_20220217_111920_F0.png,882,344,20.89043,VID_20220217_111920_F3.png,952,293,NULL
382,1258,baya,2,VID_20220217_111920_F0.png,503,362,21.53346,VID_20220217_111920_F3.png,626,328,NULL
383,1265,baya,2,VID_20220217_111920_F0.png,527,314,18.32183,VID_20220217_111920_F3.png,619,281,NULL
384,1272,baya,2,VID_20220217_111920_F0.png,728,319,21.78623,VID_20220217_111920_F3.png,780,280,NULL
385,1268,baya,2,VID_20220217_111920_F0.png,679,386,22.1822,VID_20220217_111920_F3.png,793,340,NULL
386,1266,baya,2,VID_20220217_111920_F0.png,622,316,23.34489,VID_20220217_111920_F3.png,722,288,NULL
387,1282,baya,2,VID_20220217_111920_F0.png,895,286,22.98391,VID_20220217_111920_F3.png,911,237,NULL
388,853,keypoint,2,VID_20220217_111920_F0.png,840,630,NULL,VID_20220217_111920_F3.png,948,545,NULL
389,854,keypoint,2,VID_20220217_111920_F0.png,1028,546,NULL,VID_20220217_111920_F3.png,1040,464,NULL
390,852,keypoint,2,VID_20220217_111920_F0.png,567,570,NULL,VID_20220217_111920_F3.png,717,524,NULL
391,851,keypoint,2,VID_20220217_111920_F0.png,433,626,NULL,VID_20220217_111920_F3.png,565,607,NULL
392,1291,baya,2,VID_20220217_111920_F0.png,685,427,24.10519,VID_20220217_111920_F3.png,797,380,NULL
393,10058,cal_2,2,VID_20220217_111920_F0.png,656,193,NULL,VID_20220217_111920_F3.png,713,166,NULL
394,1275,baya,2,VID_20220217_111920_F0.png,762,385,24.20021,VID_20220217_111920_F3.png,844,323,NULL
395,1260,baya,2,VID_20220217_111920_F0.png,623,373,23.52573,VID_20220217_111920_F3.png,742,329,NULL
396,1283,baya,2,VID_20220217_111920_F0.png,909,329,25.59473,VID_20220217_111920_F3.png,959,280,NULL
397,1286,baya,2,VID_20220217_111920_F0.png,917,252,23.09827,VID_20220217_111920_F3.png,941,217,NULL
398,1289,baya,2,VID_20220217_111920_F0.png,885,435,24.24912,VID_20220217_111920_F3.png,930,368,NULL
399,1269,baya,2,VID_20220217_111920_F0.png,727,373,22.57189,VID_20220217_111920_F3.png,959,375,NULL
400,1274,baya,2,VID_20220217_111920_F0.png,754,352,22.09887,VID_20220217_111920_F3.png,816,310,NULL
401,1276,baya,2,VID_20220217_111920_F0.png,798,344,23.38055,VID_20220217_111920_F3.png,882,298,NULL
402,1261,baya,2,VID_20220217_111920_F0.png,600,299,21.13575,VID_20220217_111920_F3.png,707,262,NULL
403,1270,baya,2,VID_20220217_111920_F0.png,733,348,NULL,VID_20220217_111920_F3.png,116,775,819.97987
404,1267,baya,2,VID_20220217_111920_F0.png,652,348,22.01182,VID_20220217_111920_F3.png,747,305,NULL
405,10059,cal_1,2,VID_20220217_111920_F0.png,603,192,NULL,VID_20220217_111920_F3.png,668,164,NULL
406,3036,baya,2,VID_20220217_111836_F0.png,830,354,23.6601,VID_20220217_111836_F3.png,749,364,NULL
407,3040,baya,2,VID_20220217_111836_F0.png,779,303,24.40255,VID_20220217_111836_F3.png,717,317,NULL
408,10060,val_1,2,VID_20220217_111836_F0.png,319,160,NULL,VID_20220217_111836_F3.png,222,148,NULL
409,3057,baya,2,VID_20220217_111836_F0.png,594,386,23.18845,VID_20220217_111836_F3.png,543,396,NULL
410,3034,baya,2,VID_20220217_111836_F0.png,892,321,23.17113,VID_20220217_111836_F3.png,781,338,NULL
411,3049,baya,2,VID_20220217_111836_F0.png,613,366,23.94405,VID_20220217_111836_F3.png,575,375,NULL
412,3052,baya,2,VID_20220217_111836_F0.png,631,253,22.72374,VID_20220217_111836_F3.png,554,268,NULL
413,3054,baya,2,VID_20220217_111836_F0.png,727,264,21.23502,VID_20220217_111836_F3.png,676,290,NULL
414,3055,baya,2,VID_20220217_111836_F0.png,752,381,24.67064,VID_20220217_111836_F3.png,694,391,NULL
415,3042,baya,2,VID_20220217_111836_F0.png,804,334,23.60361,VID_20220217_111836_F3.png,729,345,NULL
416,10061,val_2,2,VID_20220217_111836_F0.png,402,160,NULL,VID_20220217_111836_F3.png,315,157,NULL
417,10062,cal_1,2,VID_20220217_111836_F0.png,484,161,NULL,VID_20220217_111836_F3.png,406,167,NULL
418,3047,baya,2,VID_20220217_111836_F0.png,703,383,25.84057,VID_20220217_111836_F3.png,654,390,NULL
419,3059,baya,2,VID_20220217_111836_F0.png,632,458,24.45122,VID_20220217_111836_F3.png,575,467,NULL
420,10063,val_1,2,VID_20220217_111836_F0.png,375,160,NULL,VID_20220217_111836_F3.png,285,154,NULL
421,3044,baya,2,VID_20220217_111836_F0.png,654,294,23.86417,VID_20220217_111836_F3.png,616,309,NULL
422,3045,baya,2,VID_20220217_111836_F0.png,699,277,26.4579,VID_20220217_111836_F3.png,661,291,NULL
423,3048,baya,2,VID_20220217_111836_F0.png,653,383,24.55056,VID_20220217_111836_F3.png,615,391,NULL
424,3046,baya,2,VID_20220217_111836_F0.png,743,297,25.78591,VID_20220217_111836_F3.png,685,313,NULL
425,3051,baya,2,VID_20220217_111836_F0.png,572,246,NULL,VID_20220217_111836_F3.png,48,686,624.56667
426,3032,baya,2,VID_20220217_111836_F0.png,864,384,18.43702,VID_20220217_111836_F3.png,771,394,NULL
427,3053,baya,2,VID_20220217_111836_F0.png,654,272,22.86503,VID_20220217_111836_F3.png,584,285,NULL
428,3050,baya,2,VID_20220217_111836_F0.png,584,327,23.9358,VID_20220217_111836_F3.png,523,339,NULL
429,3033,baya,2,VID_20220217_111836_F0.png,876,345,20.2776,VID_20220217_111836_F3.png,780,364,NULL
430,3037,baya,2,VID_20220217_111836_F0.png,821,387,19.3243,VID_20220217_111836_F3.png,740,394,NULL
431,3058,baya,2,VID_20220217_111836_F0.png,591,430,22.09626,VID_20220217_111836_F3.png,538,441,NULL
432,3043,baya,2,VID_20220217_111836_F0.png,722,337,27.49664,VID_20220217_111836_F3.png,675,346,NULL
433,3035,baya,2,VID_20220217_111836_F0.png,833,308,21.75065,VID_20220217_111836_F3.png,749,328,NULL
434,3038,baya,2,VID_20220217_111836_F0.png,783,406,25.29352,VID_20220217_111836_F3.png,711,416,NULL
435,10064,cal_2,2,VID_20220217_111836_F0.png,540,161,NULL,VID_20220217_111836_F3.png,462,171,NULL
436,3041,baya,2,VID_20220217_111836_F0.png,796,287,20.97992,VID_20220217_111836_F3.png,717,304,NULL
437,3056,baya,2,VID_20220217_111836_F0.png,627,418,24.93981,VID_20220217_111836_F3.png,581,427,NULL
438,10065,val_2,2,VID_20220217_111836_F0.png,456,161,NULL,VID_20220217_111836_F3.png,379,164,NULL
439,3490,keypoint,2,VID_20220217_111836_F0.png,273,660,NULL,VID_20220217_111836_F3.png,203,702,NULL
440,3491,keypoint,2,VID_20220217_111836_F0.png,451,600,NULL,VID_20220217_111836_F3.png,382,622,NULL
441,3492,keypoint,2,VID_20220217_111836_F0.png,584,529,NULL,VID_20220217_111836_F3.png,544,541,NULL
442,3493,keypoint,2,VID_20220217_111836_F0.png,972,521,NULL,VID_20220217_111836_F3.png,870,508,NULL
443,2991,baya,2,VID_20220217_111803_F0.png,793,405,28.99734,VID_20220217_111803_F3.png,935,414,NULL
444,849,keypoint,2,VID_20220217_111803_F0.png,530,583,NULL,VID_20220217_111803_F3.png,706,543,NULL
445,848,keypoint,2,VID_20220217_111803_F0.png,811,661,NULL,VID_20220217_111803_F3.png,938,607,NULL
446,847,keypoint,2,VID_20220217_111803_F0.png,847,525,NULL,VID_20220217_111803_F3.png,940,497,NULL
447,850,keypoint,2,VID_20220217_111803_F0.png,401,657,NULL,VID_20220217_111803_F3.png,542,622,NULL
448,2993,baya,2,VID_20220217_111803_F0.png,800,345,26.79239,VID_20220217_111803_F3.png,958,334,NULL
449,3029,baya,2,VID_20220217_111803_F0.png,684,499,29.80204,VID_20220217_111803_F3.png,867,462,NULL
450,3011,baya,2,VID_20220217_111803_F0.png,578,297,28.94693,VID_20220217_111803_F3.png,830,271,NULL
451,2984,baya,2,VID_20220217_111803_F0.png,890,299,28.96236,VID_20220217_111803_F3.png,1006,302,NULL
