,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
239,3169,baya,2,VID_20220217_112149_F0.png,617,272,27.24999,VID_20220217_112149_F-1.png,560,373,NULL
240,3147,baya,2,VID_20220217_112149_F0.png,816,426,29.19765,VID_20220217_112149_F-1.png,727,549,NULL
241,3167,baya,2,VID_20220217_112149_F0.png,639,454,24.89463,VID_20220217_112149_F-1.png,572,527,NULL
242,3150,baya,2,VID_20220217_112149_F0.png,884,384,25.81275,VID_20220217_112149_F-1.png,797,488,NULL
243,10035,val_2,2,VID_20220217_112149_F0.png,424,190,NULL,VID_20220217_112149_F-1.png,374,270,NULL
244,3146,baya,2,VID_20220217_112149_F0.png,862,407,29.17871,VID_20220217_112149_F-1.png,768,529,NULL
245,1215,baya,2,VID_20220217_112117_F0.png,851,334,29.4727,VID_20220217_112117_F-1.png,793,445,NULL
246,1220,baya,2,VID_20220217_112117_F0.png,797,295,26.2688,VID_20220217_112117_F-1.png,749,405,NULL
247,1204,baya,2,VID_20220217_112117_F0.png,677,255,26.00942,VID_20220217_112117_F-1.png,651,360,NULL
248,1210,baya,2,VID_20220217_112117_F0.png,738,454,29.32883,VID_20220217_112117_F-1.png,695,525,NULL
249,1206,baya,2,VID_20220217_112117_F0.png,657,359,26.47565,VID_20220217_112117_F-1.png,625,445,NULL
250,1213,baya,2,VID_20220217_112117_F0.png,805,367,30.09751,VID_20220217_112117_F-1.png,753,488,NULL
251,1207,baya,2,VID_20220217_112117_F0.png,593,424,27.40894,VID_20220217_112117_F-1.png,573,480,NULL
252,1201,baya,2,VID_20220217_112117_F0.png,582,297,28.39172,VID_20220217_112117_F-1.png,561,427,NULL
253,1208,baya,2,VID_20220217_112117_F0.png,634,467,25.5384,VID_20220217_112117_F-1.png,603,510,NULL
254,10036,val_2,2,VID_20220217_112117_F0.png,420,159,NULL,VID_20220217_112117_F-1.png,396,255,NULL
255,1211,baya,2,VID_20220217_112117_F0.png,755,401,26.70917,VID_20220217_112117_F-1.png,709,491,NULL
256,10037,val_2,2,VID_20220217_112117_F0.png,360,158,NULL,VID_20220217_112117_F-1.png,337,254,NULL
257,1214,baya,2,VID_20220217_112117_F0.png,801,428,29.14138,VID_20220217_112117_F-1.png,746,515,NULL
258,859,keypoint,2,VID_20220217_112117_F0.png,916,535,NULL,VID_20220217_112117_F-1.png,833,572,NULL
259,862,keypoint,2,VID_20220217_112117_F0.png,408,654,NULL,VID_20220217_112117_F-1.png,435,621,NULL
260,1205,baya,2,VID_20220217_112117_F0.png,677,299,21.37592,VID_20220217_112117_F-1.png,647,408,NULL
261,1219,baya,2,VID_20220217_112117_F0.png,747,254,28.21152,VID_20220217_112117_F-1.png,705,401,NULL
262,1212,baya,2,VID_20220217_112117_F0.png,711,367,28.18883,VID_20220217_112117_F-1.png,675,475,NULL
263,860,keypoint,2,VID_20220217_112117_F0.png,870,669,NULL,VID_20220217_112117_F-1.png,785,672,NULL
264,1203,baya,2,VID_20220217_112117_F0.png,622,246,23.7,VID_20220217_112117_F-1.png,594,346,NULL
265,1217,baya,2,VID_20220217_112117_F0.png,845,225,25.1873,VID_20220217_112117_F-1.png,797,363,NULL
266,1202,baya,2,VID_20220217_112117_F0.png,652,246,28.66775,VID_20220217_112117_F-1.png,621,384,NULL
267,10038,val_1,2,VID_20220217_112117_F0.png,270,158,NULL,VID_20220217_112117_F-1.png,248,253,NULL
268,861,keypoint,2,VID_20220217_112117_F0.png,555,599,NULL,VID_20220217_112117_F-1.png,548,620,NULL
269,10039,val_1,2,VID_20220217_112117_F0.png,330,158,NULL,VID_20220217_112117_F-1.png,307,254,NULL
270,10040,cal_2,2,VID_20220217_112117_F0.png,662,159,NULL,VID_20220217_112117_F-1.png,631,259,NULL
271,1218,baya,2,VID_20220217_112117_F0.png,798,244,24.2157,VID_20220217_112117_F-1.png,753,377,NULL
272,10041,cal_1,2,VID_20220217_112117_F0.png,601,159,NULL,VID_20220217_112117_F-1.png,573,258,NULL
273,1209,baya,2,VID_20220217_112117_F0.png,674,473,27.73049,VID_20220217_112117_F-1.png,640,528,NULL
274,1216,baya,2,VID_20220217_112117_F0.png,879,294,23.64445,VID_20220217_112117_F-1.png,821,411,NULL
275,3066,baya,2,VID_20220217_112047_F0.png,972,322,29.22236,VID_20220217_112047_F-1.png,943,468,NULL
276,3080,baya,2,VID_20220217_112047_F0.png,755,446,28.55244,VID_20220217_112047_F-1.png,758,553,NULL
277,3099,baya,2,VID_20220217_112047_F0.png,627,302,28.87863,VID_20220217_112047_F-1.png,651,470,NULL
278,3063,baya,2,VID_20220217_112047_F0.png,935,371,27.02125,VID_20220217_112047_F-1.png,906,515,NULL
279,10042,val_1,2,VID_20220217_112047_F0.png,270,176,NULL,VID_20220217_112047_F-1.png,348,292,NULL
280,3103,baya,2,VID_20220217_112047_F0.png,947,291,19.41589,VID_20220217_112047_F-1.png,943,379,NULL
281,3061,baya,2,VID_20220217_112047_F0.png,911,317,29.22959,VID_20220217_112047_F-1.png,887,486,NULL
282,3073,baya,2,VID_20220217_112047_F0.png,741,306,26.16847,VID_20220217_112047_F-1.png,747,468,NULL
283,3069,baya,2,VID_20220217_112047_F0.png,930,305,23.25983,VID_20220217_112047_F-1.png,910,458,NULL
284,3088,baya,2,VID_20220217_112047_F0.png,659,229,25.5232,VID_20220217_112047_F-1.png,684,368,NULL
285,3102,baya,2,VID_20220217_112047_F0.png,892,409,32.49335,VID_20220217_112047_F-1.png,869,531,NULL
286,3178,baya,2,VID_20220217_112047_F0.png,579,367,27.50503,VID_20220217_112047_F-1.png,612,527,NULL
287,3093,baya,2,VID_20220217_112047_F0.png,528,382,29.41035,VID_20220217_112047_F-1.png,578,533,NULL
288,3077,baya,2,VID_20220217_112047_F0.png,697,334,27.77131,VID_20220217_112047_F-1.png,707,527,NULL
289,3067,baya,2,VID_20220217_112047_F0.png,998,362,27.46883,VID_20220217_112047_F-1.png,973,472,NULL
290,3095,baya,2,VID_20220217_112047_F0.png,493,340,27.0097,VID_20220217_112047_F-1.png,551,454,NULL
291,10043,val_2,2,VID_20220217_112047_F0.png,365,178,NULL,VID_20220217_112047_F-1.png,429,293,NULL
292,3083,baya,2,VID_20220217_112047_F0.png,640,323,30.00529,VID_20220217_112047_F-1.png,661,525,NULL
293,3089,baya,2,VID_20220217_112047_F0.png,709,243,26.54795,VID_20220217_112047_F-1.png,726,393,NULL
294,3075,baya,2,VID_20220217_112047_F0.png,752,248,27.01027,VID_20220217_112047_F-1.png,759,414,NULL
295,3081,baya,2,VID_20220217_112047_F0.png,675,386,30.06417,VID_20220217_112047_F-1.png,688,563,NULL
296,3082,baya,2,VID_20220217_112047_F0.png,669,297,28.89631,VID_20220217_112047_F-1.png,686,489,NULL
297,3062,baya,2,VID_20220217_112047_F0.png,885,288,28.32047,VID_20220217_112047_F-1.png,873,441,NULL
298,3094,baya,2,VID_20220217_112047_F0.png,490,359,29.34499,VID_20220217_112047_F-1.png,547,494,NULL
299,3065,baya,2,VID_20220217_112047_F0.png,1011,422,28.66119,VID_20220217_112047_F-1.png,983,517,NULL
300,3079,baya,2,VID_20220217_112047_F0.png,720,375,32.31242,VID_20220217_112047_F-1.png,735,538,NULL
301,10044,val_1,2,VID_20220217_112047_F0.png,207,174,NULL,VID_20220217_112047_F-1.png,294,291,NULL
302,3087,baya,2,VID_20220217_112047_F0.png,626,263,27.33702,VID_20220217_112047_F-1.png,655,426,NULL
303,10045,val_2,2,VID_20220217_112047_F0.png,302,176,NULL,VID_20220217_112047_F-1.png,375,292,NULL
304,3098,baya,2,VID_20220217_112047_F0.png,462,466,29.21768,VID_20220217_112047_F-1.png,521,530,NULL
305,3499,keypoint,2,VID_20220217_112047_F0.png,502,626,NULL,VID_20220217_112047_F-1.png,575,626,NULL
306,10046,cal_2,2,VID_20220217_112047_F0.png,459,179,NULL,VID_20220217_112047_F-1.png,511,293,NULL
307,3498,keypoint,2,VID_20220217_112047_F0.png,964,599,NULL,VID_20220217_112047_F-1.png,905,640,NULL
308,3090,baya,2,VID_20220217_112047_F0.png,542,282,27.87529,VID_20220217_112047_F-1.png,585,430,NULL
309,3068,baya,2,VID_20220217_112047_F0.png,1023,339,26.06644,VID_20220217_112047_F-1.png,999,442,NULL
310,3071,baya,2,VID_20220217_112047_F0.png,828,287,25.433,VID_20220217_112047_F-1.png,824,436,NULL
311,3072,baya,2,VID_20220217_112047_F0.png,799,306,28.94095,VID_20220217_112047_F-1.png,796,474,NULL
312,3074,baya,2,VID_20220217_112047_F0.png,782,352,29.43127,VID_20220217_112047_F-1.png,781,513,NULL
313,3104,baya,2,VID_20220217_112047_F0.png,911,277,21.41821,VID_20220217_112047_F-1.png,904,403,NULL
314,3070,baya,2,VID_20220217_112047_F0.png,838,344,28.70859,VID_20220217_112047_F-1.png,825,506,NULL
315,3086,baya,2,VID_20220217_112047_F0.png,616,217,29.06113,VID_20220217_112047_F-1.png,646,374,NULL
316,10047,cal_1,2,VID_20220217_112047_F0.png,396,178,NULL,VID_20220217_112047_F-1.png,455,293,NULL
317,3100,baya,2,VID_20220217_112047_F0.png,778,395,30.49323,VID_20220217_112047_F-1.png,775,542,NULL
318,3097,baya,2,VID_20220217_112047_F0.png,508,475,26.39661,VID_20220217_112047_F-1.png,567,556,NULL
319,3064,baya,2,VID_20220217_112047_F0.png,995,395,31.09434,VID_20220217_112047_F-1.png,955,515,NULL
320,3076,baya,2,VID_20220217_112047_F0.png,707,270,26.03532,VID_20220217_112047_F-1.png,723,436,NULL
321,3084,baya,2,VID_20220217_112047_F0.png,579,276,28.56309,VID_20220217_112047_F-1.png,613,447,NULL
322,3101,baya,2,VID_20220217_112047_F0.png,834,393,29.27672,VID_20220217_112047_F-1.png,827,533,NULL
323,3060,baya,2,VID_20220217_112047_F0.png,875,359,24.26797,VID_20220217_112047_F-1.png,856,503,NULL
324,3179,baya,2,VID_20220217_112047_F0.png,603,421,30.67657,VID_20220217_112047_F-1.png,630,554,NULL
325,3096,baya,2,VID_20220217_112047_F0.png,480,428,29.31028,VID_20220217_112047_F-1.png,546,533,NULL
326,3091,baya,2,VID_20220217_112047_F0.png,556,250,28.16155,VID_20220217_112047_F-1.png,598,379,NULL
327,3092,baya,2,VID_20220217_112047_F0.png,540,332,29.2219,VID_20220217_112047_F-1.png,586,490,NULL
328,3085,baya,2,VID_20220217_112047_F0.png,590,321,29.2318,VID_20220217_112047_F-1.png,624,500,NULL
329,3501,keypoint,2,VID_20220217_112047_F0.png,228,478,NULL,VID_20220217_112047_F-1.png,367,523,NULL
330,3105,baya,2,VID_20220217_112047_F0.png,791,271,24.80563,VID_20220217_112047_F-1.png,800,405,NULL
331,3500,keypoint,2,VID_20220217_112047_F0.png,347,689,NULL,VID_20220217_112047_F-1.png,473,621,NULL
332,1228,baya,2,VID_20220217_111957_F0.png,553,335,29.42057,VID_20220217_111957_F-1.png,550,485,NULL
333,1233,baya,2,VID_20220217_111957_F0.png,678,320,23.46487,VID_20220217_111957_F-1.png,650,475,NULL
334,1227,baya,2,VID_20220217_111957_F0.png,569,312,29.44368,VID_20220217_111957_F-1.png,561,441,NULL
335,1247,baya,2,VID_20220217_111957_F0.png,979,374,27.29707,VID_20220217_111957_F-1.png,895,508,NULL
336,1254,baya,2,VID_20220217_111957_F0.png,663,372,31.62991,VID_20220217_111957_F-1.png,635,513,NULL
337,858,keypoint,2,VID_20220217_111957_F0.png,377,645,NULL,VID_20220217_111957_F-1.png,427,589,NULL
338,1231,baya,2,VID_20220217_111957_F0.png,631,331,27.9034,VID_20220217_111957_F-1.png,614,477,NULL
339,1250,baya,2,VID_20220217_111957_F0.png,915,434,28.90848,VID_20220217_111957_F-1.png,835,556,NULL
340,1253,baya,2,VID_20220217_111957_F0.png,896,316,29.1671,VID_20220217_111957_F-1.png,836,454,NULL
341,1229,baya,2,VID_20220217_111957_F0.png,531,388,26.78003,VID_20220217_111957_F-1.png,521,475,NULL
342,10048,cal_1,2,VID_20220217_111957_F0.png,568,168,NULL,VID_20220217_111957_F-1.png,568,272,NULL
343,1252,baya,2,VID_20220217_111957_F0.png,819,295,26.56501,VID_20220217_111957_F-1.png,773,440,NULL
344,1224,baya,2,VID_20220217_111957_F0.png,616,218,27.94155,VID_20220217_111957_F-1.png,606,367,NULL
345,1236,baya,2,VID_20220217_111957_F0.png,759,323,29.09089,VID_20220217_111957_F-1.png,714,489,NULL
346,1243,baya,2,VID_20220217_111957_F0.png,856,365,27.97159,VID_20220217_111957_F-1.png,792,514,NULL
347,1246,baya,2,VID_20220217_111957_F0.png,940,341,29.88729,VID_20220217_111957_F-1.png,862,489,NULL
348,1230,baya,2,VID_20220217_111957_F0.png,595,389,28.97482,VID_20220217_111957_F-1.png,583,506,NULL
349,1245,baya,2,VID_20220217_111957_F0.png,911,369,28.98862,VID_20220217_111957_F-1.png,836,518,NULL
350,10049,cal_2,2,VID_20220217_111957_F0.png,628,168,NULL,VID_20220217_111957_F-1.png,622,276,NULL
351,10050,val_1,2,VID_20220217_111957_F0.png,305,164,NULL,VID_20220217_111957_F-1.png,325,251,NULL
352,1239,baya,2,VID_20220217_111957_F0.png,737,382,31.45791,VID_20220217_111957_F-1.png,694,523,NULL
353,10051,val_1,2,VID_20220217_111957_F0.png,246,164,NULL,VID_20220217_111957_F-1.png,272,246,NULL
354,1223,baya,2,VID_20220217_111957_F0.png,552,238,26.65802,VID_20220217_111957_F-1.png,548,374,NULL
355,10052,val_2,2,VID_20220217_111957_F0.png,334,165,NULL,VID_20220217_111957_F-1.png,352,253,NULL
356,1255,baya,2,VID_20220217_111957_F0.png,781,421,30.73775,VID_20220217_111957_F-1.png,727,550,NULL
357,1242,baya,2,VID_20220217_111957_F0.png,836,423,27.73536,VID_20220217_111957_F-1.png,765,550,NULL
358,1226,baya,2,VID_20220217_111957_F0.png,660,257,27.02961,VID_20220217_111957_F-1.png,644,382,NULL
359,855,keypoint,2,VID_20220217_111957_F0.png,866,532,NULL,VID_20220217_111957_F-1.png,790,573,NULL
360,857,keypoint,2,VID_20220217_111957_F0.png,517,589,NULL,VID_20220217_111957_F-1.png,527,598,NULL
361,1234,baya,2,VID_20220217_111957_F0.png,713,309,28.29311,VID_20220217_111957_F-1.png,681,459,NULL
362,856,keypoint,2,VID_20220217_111957_F0.png,819,659,NULL,VID_20220217_111957_F-1.png,739,659,NULL
363,1237,baya,2,VID_20220217_111957_F0.png,809,339,26.8881,VID_20220217_111957_F-1.png,754,506,NULL
364,1240,baya,2,VID_20220217_111957_F0.png,680,377,28.74665,VID_20220217_111957_F-1.png,647,552,NULL
365,1241,baya,2,VID_20220217_111957_F0.png,709,462,30.42515,VID_20220217_111957_F-1.png,673,562,NULL
366,1244,baya,2,VID_20220217_111957_F0.png,882,325,29.91354,VID_20220217_111957_F-1.png,817,488,NULL
367,1251,baya,2,VID_20220217_111957_F0.png,965,422,29.44911,VID_20220217_111957_F-1.png,883,534,NULL
368,1225,baya,2,VID_20220217_111957_F0.png,577,211,24.42642,VID_20220217_111957_F-1.png,573,334,NULL
369,1222,baya,2,VID_20220217_111957_F0.png,592,259,27.94512,VID_20220217_111957_F-1.png,587,411,NULL
370,1249,baya,2,VID_20220217_111957_F0.png,884,410,28.57009,VID_20220217_111957_F-1.png,808,547,NULL
371,1232,baya,2,VID_20220217_111957_F0.png,661,299,25.56345,VID_20220217_111957_F-1.png,637,441,NULL
372,1235,baya,2,VID_20220217_111957_F0.png,743,289,24.86765,VID_20220217_111957_F-1.png,710,434,NULL
373,10053,val_2,2,VID_20220217_111957_F0.png,393,166,NULL,VID_20220217_111957_F-1.png,406,257,NULL
374,1248,baya,2,VID_20220217_111957_F0.png,939,395,25.42833,VID_20220217_111957_F-1.png,864,526,NULL
375,1221,baya,2,VID_20220217_111957_F0.png,512,285,29.20223,VID_20220217_111957_F-1.png,517,426,NULL
376,1238,baya,2,VID_20220217_111957_F0.png,786,380,25.2232,VID_20220217_111957_F-1.png,729,529,NULL
377,1292,baya,2,VID_20220217_111920_F0.png,501,292,18.56071,VID_20220217_111920_F-1.png,471,384,NULL
378,851,keypoint,2,VID_20220217_111920_F0.png,433,626,NULL,VID_20220217_111920_F-1.png,451,581,NULL
379,10054,val_1,2,VID_20220217_111920_F0.png,308,188,NULL,VID_20220217_111920_F-1.png,278,300,NULL
380,10055,val_2,2,VID_20220217_111920_F0.png,390,189,NULL,VID_20220217_111920_F-1.png,355,300,NULL
381,852,keypoint,2,VID_20220217_111920_F0.png,567,570,NULL,VID_20220217_111920_F-1.png,545,590,NULL
382,10056,val_2,2,VID_20220217_111920_F0.png,443,190,NULL,VID_20220217_111920_F-1.png,407,301,NULL
383,854,keypoint,2,VID_20220217_111920_F0.png,1028,546,NULL,VID_20220217_111920_F-1.png,902,566,NULL
384,853,keypoint,2,VID_20220217_111920_F0.png,840,630,NULL,VID_20220217_111920_F-1.png,744,629,NULL
385,10057,cal_1,2,VID_20220217_111920_F0.png,603,192,NULL,VID_20220217_111920_F-1.png,560,303,NULL
386,1267,baya,2,VID_20220217_111920_F0.png,652,348,22.01182,VID_20220217_111920_F-1.png,606,443,NULL
387,1270,baya,2,VID_20220217_111920_F0.png,713,355,22.31815,VID_20220217_111920_F-1.png,658,475,NULL
388,1261,baya,2,VID_20220217_111920_F0.png,600,299,21.13575,VID_20220217_111920_F-1.png,559,429,NULL
389,1276,baya,2,VID_20220217_111920_F0.png,798,344,23.38055,VID_20220217_111920_F-1.png,729,473,NULL
390,1274,baya,2,VID_20220217_111920_F0.png,754,352,22.09887,VID_20220217_111920_F-1.png,691,467,NULL
391,1269,baya,2,VID_20220217_111920_F0.png,727,373,22.57189,VID_20220217_111920_F-1.png,668,512,NULL
392,1262,baya,2,VID_20220217_111920_F0.png,587,262,22.09072,VID_20220217_111920_F-1.png,547,389,NULL
393,1289,baya,2,VID_20220217_111920_F0.png,885,435,24.24912,VID_20220217_111920_F-1.png,797,536,NULL
394,1286,baya,2,VID_20220217_111920_F0.png,917,252,23.09827,VID_20220217_111920_F-1.png,849,386,NULL
395,1283,baya,2,VID_20220217_111920_F0.png,909,329,25.59473,VID_20220217_111920_F-1.png,827,464,NULL
396,1260,baya,2,VID_20220217_111920_F0.png,623,373,23.52573,VID_20220217_111920_F-1.png,581,480,NULL
397,1275,baya,2,VID_20220217_111920_F0.png,762,385,24.20021,VID_20220217_111920_F-1.png,696,500,NULL
398,10058,cal_2,2,VID_20220217_111920_F0.png,656,193,NULL,VID_20220217_111920_F-1.png,612,304,NULL
399,1291,baya,2,VID_20220217_111920_F0.png,685,427,24.10519,VID_20220217_111920_F-1.png,632,515,NULL
400,1264,baya,2,VID_20220217_111920_F0.png,515,229,22.2036,VID_20220217_111920_F-1.png,478,362,NULL
401,1268,baya,2,VID_20220217_111920_F0.png,679,386,22.1822,VID_20220217_111920_F-1.png,629,493,NULL
402,1272,baya,2,VID_20220217_111920_F0.png,728,319,21.78623,VID_20220217_111920_F-1.png,670,437,NULL
403,1265,baya,2,VID_20220217_111920_F0.png,527,314,18.32183,VID_20220217_111920_F-1.png,500,393,NULL
404,1258,baya,2,VID_20220217_111920_F0.png,503,362,21.53346,VID_20220217_111920_F-1.png,479,466,NULL
405,1280,baya,2,VID_20220217_111920_F0.png,882,344,20.89043,VID_20220217_111920_F-1.png,801,485,NULL
406,1259,baya,2,VID_20220217_111920_F0.png,582,368,23.09329,VID_20220217_111920_F-1.png,544,498,NULL
407,1277,baya,2,VID_20220217_111920_F0.png,781,423,25.34758,VID_20220217_111920_F-1.png,709,541,NULL
408,1273,baya,2,VID_20220217_111920_F0.png,754,316,20.68163,VID_20220217_111920_F-1.png,699,416,NULL
409,1263,baya,2,VID_20220217_111920_F0.png,559,233,21.94015,VID_20220217_111920_F-1.png,519,362,NULL
410,1257,baya,2,VID_20220217_111920_F0.png,540,337,21.66887,VID_20220217_111920_F-1.png,508,452,NULL
411,1290,baya,2,VID_20220217_111920_F0.png,902,377,24.39611,VID_20220217_111920_F-1.png,818,516,NULL
412,1288,baya,2,VID_20220217_111920_F0.png,951,326,24.18471,VID_20220217_111920_F-1.png,864,449,NULL
413,1287,baya,2,VID_20220217_111920_F0.png,973,282,20.30394,VID_20220217_111920_F-1.png,898,401,NULL
414,1281,baya,2,VID_20220217_111920_F0.png,852,314,23.937,VID_20220217_111920_F-1.png,777,455,NULL
415,1278,baya,2,VID_20220217_111920_F0.png,833,427,24.15988,VID_20220217_111920_F-1.png,754,536,NULL
416,1271,baya,2,VID_20220217_111920_F0.png,689,335,18.60672,VID_20220217_111920_F-1.png,640,445,NULL
417,1284,baya,2,VID_20220217_111920_F0.png,949,278,24.07841,VID_20220217_111920_F-1.png,872,421,NULL
418,1279,baya,2,VID_20220217_111920_F0.png,847,376,22.12691,VID_20220217_111920_F-1.png,768,507,NULL
419,1282,baya,2,VID_20220217_111920_F0.png,895,286,22.98391,VID_20220217_111920_F-1.png,821,430,NULL
420,1266,baya,2,VID_20220217_111920_F0.png,622,316,23.34489,VID_20220217_111920_F-1.png,586,415,NULL
421,10059,val_1,2,VID_20220217_111920_F0.png,362,189,NULL,VID_20220217_111920_F-1.png,329,300,NULL
422,1256,baya,2,VID_20220217_111920_F0.png,523,412,22.24698,VID_20220217_111920_F-1.png,502,495,NULL
423,3039,baya,2,VID_20220217_111836_F0.png,785,345,27.36974,VID_20220217_111836_F-1.png,699,528,NULL
424,3034,baya,2,VID_20220217_111836_F0.png,892,321,23.17113,VID_20220217_111836_F-1.png,816,446,NULL
425,3057,baya,2,VID_20220217_111836_F0.png,594,386,23.18845,VID_20220217_111836_F-1.png,513,498,NULL
426,10060,val_1,2,VID_20220217_111836_F0.png,319,160,NULL,VID_20220217_111836_F-1.png,218,231,NULL
427,3040,baya,2,VID_20220217_111836_F0.png,779,303,24.40255,VID_20220217_111836_F-1.png,702,476,NULL
428,10061,val_2,2,VID_20220217_111836_F0.png,456,161,NULL,VID_20220217_111836_F-1.png,375,245,NULL
429,3493,keypoint,2,VID_20220217_111836_F0.png,972,521,NULL,VID_20220217_111836_F-1.png,842,652,NULL
430,3056,baya,2,VID_20220217_111836_F0.png,627,418,24.93981,VID_20220217_111836_F-1.png,543,546,NULL
431,3041,baya,2,VID_20220217_111836_F0.png,796,287,20.97992,VID_20220217_111836_F-1.png,721,442,NULL
432,10062,cal_2,2,VID_20220217_111836_F0.png,540,161,NULL,VID_20220217_111836_F-1.png,468,253,NULL
433,3038,baya,2,VID_20220217_111836_F0.png,783,406,25.29352,VID_20220217_111836_F-1.png,694,556,NULL
434,3035,baya,2,VID_20220217_111836_F0.png,833,308,21.75065,VID_20220217_111836_F-1.png,755,464,NULL
435,3043,baya,2,VID_20220217_111836_F0.png,722,337,27.49664,VID_20220217_111836_F-1.png,645,510,NULL
436,3058,baya,2,VID_20220217_111836_F0.png,591,430,22.09626,VID_20220217_111836_F-1.png,513,534,NULL
437,3492,keypoint,2,VID_20220217_111836_F0.png,584,529,NULL,VID_20220217_111836_F-1.png,507,614,NULL
438,3037,baya,2,VID_20220217_111836_F0.png,821,387,19.3243,VID_20220217_111836_F-1.png,731,526,NULL
439,3033,baya,2,VID_20220217_111836_F0.png,876,345,20.2776,VID_20220217_111836_F-1.png,792,490,NULL
440,3050,baya,2,VID_20220217_111836_F0.png,584,327,23.9358,VID_20220217_111836_F-1.png,512,437,NULL
441,3053,baya,2,VID_20220217_111836_F0.png,654,272,22.86503,VID_20220217_111836_F-1.png,584,389,NULL
442,3032,baya,2,VID_20220217_111836_F0.png,864,384,18.43702,VID_20220217_111836_F-1.png,774,520,NULL
443,3051,baya,2,VID_20220217_111836_F0.png,589,259,22.13495,VID_20220217_111836_F-1.png,521,353,NULL
444,3046,baya,2,VID_20220217_111836_F0.png,743,297,25.78591,VID_20220217_111836_F-1.png,663,469,NULL
445,3048,baya,2,VID_20220217_111836_F0.png,653,383,24.55056,VID_20220217_111836_F-1.png,573,538,NULL
446,3045,baya,2,VID_20220217_111836_F0.png,699,277,26.4579,VID_20220217_111836_F-1.png,619,476,NULL
447,3044,baya,2,VID_20220217_111836_F0.png,654,294,23.86417,VID_20220217_111836_F-1.png,576,475,NULL
